31452044
29234060
28380049
31921042
27354005
31665046
25861024
27782048
21423011
27311020
22916014
26203059
16772029
24708032
17540042
21550027
25816015
29316047
26072017
31962065
31149013
31491031
27608030
26713056
26457057
32046051
23555047
31575020
28802028
29230061
31149047
23469054
31575039
23936003
20139039
31786023
23807051
29181005
29181006
26879055
22697052
24147040
29566060
15314040
26322040
27602049
24999050
30971040
30545063
26361011
26148026
19621064
27258062
22562016
32206048
27342050
25933037
31692019
28919029
27512056
30156030
32247038
23586046
27084034
20385031
30242057
32247050
27596047
31690009
17270043
27211039
22816036
17952044
17055022
23199027
28745014
32288055
24051000
31987001
28831040
23285063
31690057
22900043
31690059
30408032
29257056
31133031
29214055
19998056
31559018
28786026
27379054
27250033
31985023
25757061
29552008
24432018
22769043
25413013
32325025
29636015
30105014
30105019
28698046
19779008
25710018
23875024
26904022
27545046
26861016
20375003
31684063
16707041
31213032
16621037
29890031
32278005
31680000
30060038
29505031
20332046
30785039
25450002
22720031
22294047
25665060
25620008
20672047
24041010
29376059
25704008
32362061
23314004
23742038
20031062
26003039
30056033
19685004
20709007
25831059
27066007
26939040
29882021
23951015
28516010
22073012
21305014
24463034
26552000
27918020
21221060
23013063
27576010
25827022
27535054
25743058
30775000
17336028
23693026
20109027
22540007
29411049
28045037
27660025
30304001
27234056
25270030
29067026
32352026
31455003
19681054
25012000
25866017
22325030
29108012
20361053
29321057
28252002
20957032
26333035
26716013
19462010
23304058
31068040
31111049
32133002
31324043
15325064
25905039
24412050
27695001
32049050
29616038
29872043
27439020
27781036
18223027
21211062
27867062
25733052
29530062
26329040
21549019
32215005
29868000
15575009
23255009
26499045
30935016
25944045
29868020
29270010
19560467
16703508
32360479
32360480
32360482
32360484
25534508
23185463
32360516
29415501
27623506
29755480
21350488
20156506
27152478
30052469
26425463
31416461
28344465
31545489
29624470
31758488
21731493
31844520
32313515
29624498
22200503
27363517
26851519
20236480
32311489
19851468
26038484
27701461
26038487
23050463
29237475
19638499
22069479
22837490
15030519
27574522
30046482
28637471
30089512
30173495
30173497
17459519
21084483
32006468
26972493
32305487
32305500
32305501
25436508
20359516
29276514
22022504
29403499
24324462
25520500
29104504
32346491
32346492
11397506
21422476
30425484
27994510
20484496
24963489
31406497
31193509
15790505
29698474
30679470
29997511
20822477
29100522
24363503
29483513
20011515
31572491
23935499
27349522
19155475
25172499
28500507
23124508
31527460
23208500
29864503
19112513
27560518
26024522
22182475
22608464
32166483
25340500
28967519
28455520
27814506
31740525
31396463
21371507
23419516
30372491
21625486
30669466
21242525
27769506
22649515
22563505
24439476
21283521
30200514
32289478
29985483
29387473
23202521
28193504
26954467
30538470
22985464
30196473
28703486
20085508
32201498
32201502
30792481
31775524
15262502
19014469
31089478
30577479
28400473
25713504
23921513
26651503
30704498
20079486
31898495
30149505
23237510
24218505
28740490
27417487
19909524
28099485
26989476
27800484
18414501
22039464
28396461
32322478
28951472
27032496
19694514
32322486
28865477
29762502
27714503
31339465
29207503
20970464
24300513
32234465
32234467
32234468
23190501
29162476
29676526
25449462
22848514
22121476
32234504
26344468
25789464
26344472
19475480
25578520
17257500
21738525
31550502
29246504
29545521
26387509
26387510
22844473
25277499
32019519
22844480
25064513
26342467
24124485
30909516
31376462
29330512
25957460
28093524
22930518
19430490
32271462
22629479
22289511
21093489
28603519
20538505
24376467
24845462
31503518
31032479
31288481
28642467
30606502
24333484
27405487
23649461
28771513
30477498
23905469
31585475
19297490
25015508
19809496
26848487
21814510
32052466
32353523
26592501
15156481
32222466
27403523
23731466
22709521
32179480
29662493
31239471
20659505
19635508
31026485
26844470
19164471
29533501
28038465
28040513
21939525
24454472
27739468
15451471
24710483
27100505
24069479
32304488
20485501
22363523
32347523
28165509
28335505
21208468
21423522
30936491
32345516
25644461
29443509
18945463
30250466
25173474
25173478
20436484
32255493
32341519
25855509
19453462
24786461
19453471
24317475
27092522
28411461
30248524
31440476
31440477
28327518
31526500
27983470
32038512
27088501
32038520
30928513
21966467
31354500
26490505
19150474
27471504
28792466
28749469
19234462
25720486
28280489
25165483
19748524
20600493
25036462
20600496
26318518
23244491
19404494
27553496
32288473
29900504
21194475
26357484
22474488
32288508
32288512
28532492
26015500
25759500
32243477
31391513
26783516
27891512
30791481
22470468
20381510
24987466
24391503
22554464
24901478
31727466
21745520
24133489
25370489
25157497
29339515
23236475
24260476
23236482
19523460
23023500
24602512
30574508
20377525
30275522
22679491
26177480
29079498
27330521
31426525
30314467
21057511
29163496
30998505
29163498
31465461
21055484
32124930
31358982
23123977
28114957
22566931
22566934
23633945
23633948
32210973
31100959
32081953
31825972
29947965
27344959
20090947
20090954
27344974
26490959
27684944
23760974
25038937
26832985
25038939
25636959
31694949
21624938
32247927
28024958
21708931
22732935
30369932
30455951
32075925
32075938
32288931
30795941
32288939
32288942
17610927
19404981
24010941
23883969
32288963
17397959
26015944
26015945
22859976
32202955
24907978
21747924
19615961
21747939
26441961
24223983
19783926
26441982
19656969
32028947
30791956
32284951
16283933
24006947
24391972
19525932
29083948
27162933
31430965
25200951
29681974
31428925
21702977
28229964
32112977
20463955
23791956
27504984
26947929
22511971
19906920
26009966
31170937
29036922
30230944
25067942
24725934
25366965
24725942
24725946
22761928
21481939
20627924
32362969
20885984
32061923
22034933
26642934
23144954
28264970
31805964
31121939
27494935
24848930
24166946
23398960
26511922
18362931
16912951
31205956
25913927
28303960
23566939
17678958
21262959
31246961
20920950
30521980
27916934
32268945
29325970
21473940
15243926
31244951
29794983
28854955
23818932
28684980
21131958
21899976
24586955
29280974
27486927
29706970
22665949
21557981
26376928
25567973
22194944
21469953
21852950
24283933
30642979
21383977
17883951
31195953
30044982
15919935
19374929
15577937
24666970
27736938
28418930
23468921
30337923
30337928
24705928
30337931
30339980
23724961
29739942
31148967
25557928
31787950
32213941
31574965
26155959
24320955
29311932
25643968
25387968
30208963
27177926
31787983
22528985
31402981
24275945
32295922
23976947
29268982
24445954
23976975
26790942
31697956
22866982
24742951
21883963
21029960
23118923
26958927
21668967
20386921
28322922
27810922
28322925
31351922
26018935
27597953
30839941
32248966
30798985
23116944
21238933
19446935
27468951
23200938
30837941
27892925
30964929
32203970
26528969
28959952
29172945
27722960
15008980
24265946
28830941
25418976
21277928
20808939
31603949
31603951
23796981
28615930
20978962
31474976
26053927
16710964
15174965
20038977
30022983
23237964
31769934
20548955
26051937
19565923
32152943
23704945
32322935
32365944
28953978
27671946
12141964
21314963
21314972
29121951
29377960
21226922
29973930
27585965
26860973
25877935
20671921
25109943
22934974
26305985
31849926
32277967
29033939
26858963
29203926
29033942
28777951
31849954
23913960
20372968
21181930
17427949
20370926
23272943
24212974
23485942
26344951
32318975
17683972
32359943
19004938
19772942
27538960
23526940
23911968
16827942
30012970
21435950
26854965
28689975
30352960
30010950
18447949
31675983
26426962
32142938
17722980
23950951
17464936
22287976
28175983
19895924
29879935
28769922
22072963
22072965
26254985
24673930
21091984
23649937
25740945
24589970
30518941
28853921
27745954
30774955
24417966
29322931
30049972
20577974
28511927
23690939
20532927
24800963
28085958
26848967
22879951
30901970
27999962
20618974
22879974
19293935
19293944
21982973
30301950
22537983
30172933
28167943
15965960
31366921
27827980
28808973
30045966
19590927
24155927
30641955
24454948
26758950
24581932
24751921
31792954
26373957
15707974
31022925
30510929
28931922
31364945
20655962
20655963
21466970
25050972
23002980
25005927
24067955
17368948
27524984
24706939
23555969
32214921
26199948
22529945
19500967
24874923
25302957
28417968
29867955
27520969
16809936
29779923
32298965
32042967
23594967
31743961
20436958
21245921
32298981
26707950
26322930
27303926
29052924
32292866
29263875
26277893
19920904
29263887
32208917
22222871
28024856
30115864
20090904
30285855
22777887
25253919
31141919
20856867
32292901
20217898
32292906
23631916
30285871
29091888
25337912
28493882
27768891
31266877
19961918
31479875
28919884
22390870
28747864
20557918
25847914
32204907
18806898
27809910
23158906
22304896
15476870
25972874
24094861
32288911
25587856
27295887
18036887
18675867
28317866
15218875
28659900
21276869
21747909
29298888
27846859
19527883
30322895
17692881
31686866
30365905
25714901
21403862
15472864
31600868
29681900
32282863
23408886
20164856
18671884
25540877
20334888
32194862
24899897
27799871
19523911
32237901
31852899
19650917
16533883
31295877
28778905
31379866
23271861
29032891
23144892
25405885
26046914
22546900
27494903
26597880
24719865
31717890
29454857
30265871
32313873
26468884
26597908
27363862
29155867
29581859
22927911
31160889
31543872
16781892
24289861
23820884
31969884
23521892
30517866
25866881
26294919
32223889
30730897
19722897
27058872
30728889
29704894
21299904
26034905
31621854
29190879
28295920
18567920
30769908
22362872
19632888
23001867
25135889
15364884
32303896
32088858
28207898
32047904
19290913
31449915
22188870
26454868
28418904
32299866
27863906
26198883
22530918
26923882
26241898
19884910
23468916
24318862
22100889
30333857
28799905
30122920
23165884
22952892
31570878
30460894
22438882
31611875
30587887
26407920
22651901
29563912
25934861
32293910
26872862
24099870
24058915
27128889
24951867
23970886
21752902
22221900
23542865
24269912
26657882
25719901
21963872
24693865
30026859
30839917
24523886
31009908
23755893
27595896
31007865
28916870
25078919
26655882
21535883
32287884
25119884
30794895
29342871
20808862
19317918
22899878
28275881
26909869
21277874
29385908
22088887
30577861
27634894
19057876
31728865
18629872
29594879
21060869
24261899
25752855
21144866
27374884
20034855
28824877
16919855
29422897
24898886
30786886
32322892
21699919
28011866
25111905
25408889
25281913
29377916
28095869
22719870
17343873
30014854
26985862
32318865
30528917
29459867
29461919
28351919
24595889
17640882
28222903
26473911
24083897
30057916
17470913
32275914
19772876
30823888
29543893
28390872
25787868
22119900
26727903
26342881
28347884
29201911
16741883
23696894
17978889
29070858
28814862
25572882
21304882
27321907
31374901
23608887
32269893
19254859
22711891
32267861
24075870
24929887
28855902
29367919
27403891
26164863
22496898
25652873
26805898
30985869
32265870
32138904
25992863
30301856
32351903
30131880
29961899
27401907
29703861
31368890
20956884
21810904
21765859
25478883
28677861
21595878
28935918
19932911
32304882
19461876
28806913
27440905
25220891
30766883
32218915
27096872
25390891
25261871
28376880
16172857
29017920
23000900
22615877
30510918
22658901
26795869
18390877
27350884
26283886
25429875
27094905
28417913
32214918
32214920
23551882
20479886
32212881
31614869
29396891
19070879
15357874
30930867
22994877
32253888
29949917
16678878
25212897
32335855
22865916
26691584
26263554
32321540
29847558
27713552
29632536
32321563
26474526
17942563
29845540
32235575
26046528
32106567
22036562
22761567
32276581
30226535
25874544
30013557
31719554
32360580
32360581
31293574
20113545
32274570
32360585
21864590
31293584
28690590
26042527
28774561
25487526
24721575
28604586
32358580
23142589
31547585
32313544
30181578
29495537
16482545
26509554
31756532
21645562
20877569
24418563
28344581
30904587
31160588
28256526
17037585
32352535
18231581
30390564
18231588
31156531
30474550
22110538
22323532
24074574
30560591
23007571
32307550
28297570
25309545
32350571
23732587
19464560
29235573
31281532
27697545
22962579
22022552
19079579
30597533
25434527
28848548
24625576
22405557
20015551
21807555
21211588
23300570
28674528
29487586
31234532
21123556
31191534
20482552
22403577
26497532
32215548
24449537
17922571
21037588
25174549
28332568
32256547
27777571
30079527
23423530
30081579
30804542
15530562
20011590
30634569
28373583
28713557
31060567
20308570
28840539
26749541
19198565
29950581
27730550
26110585
18045564
31953534
26022530
26450567
26237589
25936538
20390564
30288556
32252591
24187568
31226552
21625541
29391557
28195529
32336586
29348555
23630544
26831578
32291557
30327534
31652591
26659576
29987581
31777537
27384577
18977539
10443529
19958537
28107533
32289549
16630549
30837531
25889564
30327581
20171552
28533548
26186542
24865588
19702581
27425590
30622526
16585542
29299535
29215570
26911572
15817564
20042589
32287586
20978536
26696552
18291562
18801551
23708562
28869526
20976535
32156572
25713566
25883554
16497580
25967535
24304565
23280567
23878584
23663545
19995578
29295550
28314561
31128529
32109526
23833559
30405591
23962586
19053535
21357542
29805543
29719531
29719539
30317555
30233589
25623542
23874556
29889538
18328578
30872586
31468569
20546588
15766558
30231586
27415589
29887526
27755573
29375560
26090577
28693586
21994580
27966554
24169568
29416551
32232552
23913580
30909549
20585587
29629559
29670528
25703552
25959557
25531528
30055563
28818572
24167574
20497569
31249569
21947566
20667572
20923574
26213559
25275588
22672588
29967565
17976532
31417562
24378590
28216554
24716528
31288562
20536568
32269562
24376571
21687549
16737534
24632575
30006528
27063566
29023541
30774581
17632570
29152578
31925571
23776579
30643531
28255563
31413580
27188563
23178588
23688546
28681576
18654572
27102577
25736565
26631542
27997564
27313534
22279575
28507549
22279582
29318559
31024545
17669539
25818534
16987558
31751591
25478576
22363572
32345526
32345527
32345532
21253575
31065546
32345547
26799562
24325586
23684571
22531556
25902573
19203576
17368573
25984529
22615569
28759570
27221530
26795547
24151582
19541537
23596577
26154533
31190565
29910565
28161578
17024565
25472571
31231549
31487549
31446589
22228547
31018573
21118546
22185562
28499553
24403559
28327531
31528566
31569539
27899526
17872527
14972563
31057561
22951585
22523556
31610541
23162545
32337591
30713529
18980544
32036549
25849543
24696530
31950548
32292576
27170532
20174570
27713532
28622575
31438588
24909568
22349576
30711575
25163545
29857561
21323570
29472575
29515589
25630541
28958578
30791550
31174549
32114589
31942559
32028575
31258537
23236527
25073585
28356532
23578549
23535544
18585530
31387589
20889552
32153571
27373545
32364527
21356540
30269446
27965448
30396425
32272396
26556429
32360460
24293395
19941396
29925406
25786400
28389414
28348459
30992428
23185456
29755452
32313407
24803394
21946434
23523401
32270413
29028432
23226456
26083421
19214429
32055400
27918443
21731457
26038410
26038413
29792400
26038429
22966430
29749408
27105450
30687405
22239408
26761402
29194430
31156426
31539406
25909459
17416419
26290414
23816430
17416434
23089398
26845438
26931456
22022401
25563403
23984396
25862418
24797460
27525409
29872429
28934453
27269431
30298431
32303424
24795457
32047436
29018447
23300433
17922395
21678447
28033400
30849413
26583433
20609418
24150416
18989459
28117397
30634396
19798428
30634407
25942440
30634408
31318446
24574395
26708421
23593419
22014415
32127444
31869398
23251416
26749402
21203418
14633438
20136415
32127459
23890405
16423399
28883436
18258415
29479423
29350407
29692427
32125452
32125455
24658451
27302421
27472408
21029402
26022441
32334395
30159419
15696447
31312450
21625420
20943443
25166426
27513438
25762407
15950445
15950449
31351410
23245429
32291449
18977404
29475453
28066434
28066442
20599443
23202452
29899428
22561446
32287410
18805454
16116432
25033426
28189402
32201439
23710439
32201449
21703402
23325419
19059436
25203448
31003421
23153442
26694452
25668410
24046412
22936401
24558422
28484439
21613402
32322400
15598444
25453426
28824435
25793397
24769417
32066441
22039436
23915419
24939427
32148400
25494448
19561398
29246401
23700422
31849416
26090442
23698397
32359396
26557426
27708408
29074428
24509444
30524425
26258445
31632404
29285399
29797414
22629438
22969429
26381401
19768410
29326426
19768412
19768417
25529442
29453412
29666412
26295405
30860399
32226416
32355445
32355446
29410429
15629440
27063435
26039439
27786402
31925415
29322411
20661429
26975414
20661432
17374415
30813401
30813403
26205406
30813415
29363432
19721456
27827451
30258431
30258437
22705417
21980438
26289431
30471453
28933406
18566431
32347435
22064428
23813435
22363451
32302401
30127439
25519444
29570395
26031451
19375457
19375458
26242406
24792436
23639425
22701453
25259408
22017437
32085410
31616418
30037418
19371434
31446443
22058417
32341442
27518404
23422412
23209422
26666450
19453401
19453402
18046426
26324444
29310427
28585438
24702429
29738458
24829418
20221421
22312431
31870450
25384439
16977404
19453438
22652417
21116418
16125443
24915458
31612424
32253448
26320399
23803413
19836444
27047455
27387428
23420457
25978411
30416428
22820404
27387453
19578435
29988424
28282440
16760397
21966414
23717460
30842455
24825439
28749409
21325418
16844400
28536432
29345394
27213433
28321412
16758408
30498445
28235408
26912401
19830419
28831401
30283434
28661429
31733447
24053449
29343437
31176400
21194454
29896425
25714412
23326447
22728439
12103428
14960395
21958423
23920409
17905435
26308395
31002413
24985397
32196410
18331451
20934458
24217413
30873421
31555430
29294448
27287409
19138419
27289459
30914424
24727419
15681410
30232451
20801416
23746455
29079448
22935448
29890457
26091432
30271403
28991404
28223406
32276399
25407417
31551417
29163456
26005441
22122440
24424397
32360397
31592409
16191455
32233443
32360420
32276453
23230439
27795434
29587436
32360437
32360439
32360446
20058113
28035074
25432067
18692098
22829072
25858071
15833113
32217117
17879071
29954081
25604129
32301099
21719115
23638099
18389078
20097110
27775097
30974083
26452100
22272131
31615112
15528078
30761102
15655079
26407080
18258091
17662125
30972078
30974127
31058096
28924090
20220091
23933115
25469118
22909121
19538115
28455109
24357081
29391069
22737128
25680113
25422070
31781112
30800121
26915066
22094080
23034117
32334088
31779082
32205092
22905124
27640102
32291112
19917120
31181121
28662082
29729093
16501078
32289117
25078114
19274084
29088112
23497076
27808119
19360120
27808126
27636098
19913097
29172107
26782096
26995095
30280095
26526113
23667112
32242089
31517098
28531117
21533103
16968120
28531130
21660092
32242121
21533129
16837072
27376082
24986075
20634077
30704093
26864105
26991092
27118070
27077111
23493119
21572096
28142079
29379077
31429126
32152082
23151130
31726115
28099113
19137067
23960111
27757109
25451066
22891066
16024128
24386114
28779075
19393093
32236103
19692105
18838097
21439068
26731100
28779101
22080095
30612085
28224119
19647099
21695103
21267073
24937089
19135117
25193104
27327127
25320088
26344113
29117106
24253109
26086073
27495104
25404118
23227098
26895072
17552096
26043108
16571117
28347123
16442106
29070075
15758076
25656066
21050124
24503068
32269085
24503073
29623073
27874084
29709097
27446066
25142082
27446082
27446083
24716104
28769099
25398096
24161107
24929129
25398130
26248079
27657106
31583123
26930068
18781076
28425113
27315117
16690096
28466096
22064066
32306118
28421067
29234123
19291090
28421076
30213089
28548066
22406114
28337127
29273069
31364085
25689082
27055100
19502082
24624130
29445124
16174089
31620111
21421074
25775126
30723095
20227103
19203104
28589097
18478121
26070066
25814066
26070075
23936066
20352075
30635083
25431115
25003094
31788121
27690086
31446119
26965109
30334070
31827068
23764092
32169098
32253068
18644112
22527130
32169119
21544096
26791076
17532082
24700100
24956110
29904092
19750111
29435104
25550073
32335097
28067078
29091081
22820108
25423127
20045097
26060074
30113067
29560109
26701103
32118068
26529077
23885108
26615099
16672072
23799128
28575086
24608125
28106111
32288128
23240067
19656068
24223117
21362069
32114074
18802095
27164085
23451066
30918074
30918076
25714109
25030090
25073113
31428075
21147120
32196083
21188088
29978109
32325129
29038090
22937099
31813129
27416077
27160077
22808082
31684117
30617115
27076124
29038113
30701093
27713074
27883071
30656066
27883085
29761104
22806099
24129118
26560102
21268077
27840112
29034104
19050106
20713100
20627090
25108114
27881109
21821082
27580079
23527091
31336122
21821116
31547081
31973073
23525089
24336101
28389100
27195117
30650117
26042121
24760079
27703071
21901097
27105067
24631084
25100081
15372081
21901105
32227123
19554101
28385083
23437127
31883097
24842079
23220072
31412088
30728066
24756098
25651083
22964110
27273104
27230107
24670114
31111075
16263078
28125104
25649080
29446074
26161083
30984127
29958081
28977098
29872077
23601101
27228113
30298068
25946071
21893080
29530077
25307113
32346093
32346094
21680114
21645317
29282312
32311318
16652313
24074276
26421290
30687278
32010286
24373294
20363321
28127293
27871304
30302281
28553293
27572304
25481298
26675296
18952299
28381295
24670321
19847289
22022267
27441275
29403265
28168323
23857287
19505299
26075284
25522323
26161303
27525272
22235288
30513304
31281305
26460316
27525278
19505311
28336292
30341299
30085299
27099319
17412287
25135297
29530316
31791311
17881296
24922324
18436311
32174300
30851297
28078309
31277291
23470320
32344306
32344307
18262264
32344313
24664315
16214268
32344317
21379324
32344320
31275265
27480323
27095301
22487301
28674309
26114328
25985305
25215264
22954277
25172265
31275311
25344321
28158275
29737284
21887301
27646278
29438279
31572308
30505304
29352288
31998305
23636320
26706277
25981293
19411314
31699323
28498306
26151305
18258313
32338320
23122325
27601302
23376279
29520280
22567321
29563290
29563292
26407325
29520288
21670313
24486326
15182266
25678267
31013314
29346269
21453277
26190308
31906277
30796267
18039277
32289263
28322289
30200314
29217279
25762305
22221317
30241300
29258267
32117282
32287277
30155311
19913271
32203325
26911296
27552321
24906315
29213275
22344284
27933286
31601264
15944304
31601266
23964275
25971313
25330303
17052299
20976271
20507279
20976273
30407312
28146323
27165327
24732309
24048288
32283298
27036323
25967273
22299315
31300280
32283324
28955326
28355270
21572306
20206303
28439267
28439268
24599269
31810278
24558309
32281317
26860287
27542281
29504277
25281301
30186271
31126305
22465313
29332267
26176299
21738286
31337278
26473290
22164298
26047316
29928278
21310296
12862314
32361327
27112307
32318324
21779319
32318327
25105276
25105278
24466302
27536272
29285277
25488290
23909285
27622321
27110325
28218295
29414327
18617273
21775293
21304271
26381265
21134292
31118297
30348263
27532264
30348265
32226288
32226289
20577268
32226295
27489273
30178298
25869307
27020282
32312317
29324290
31372307
28257301
20960282
23434273
32224294
21216312
32138309
28169297
30643282
28212305
22666328
25609307
29576284
32265310
26590319
29447284
22621311
24968319
24923273
32093323
25777301
23770275
30852271
29531320
28036287
17157319
30469323
23811281
20186321
23811283
32300267
18988270
25517297
21292294
28800263
29312268
17964301
23938324
24917271
30209303
29312282
27819292
29312300
30676269
29312301
22230322
29312318
21333316
24788303
20692306
23549267
32210274
23207275
31399277
23549303
19410300
24358269
19836291
30076293
26322310
21798295
30246296
28069291
21925310
24655298
23205319
21925319
31950289
17145306
20473322
32333293
26060270
28620271
25890286
32290293
32075271
28749326
23029269
20981272
23711280
17098288
27551282
28790324
29769270
23967287
23328313
32288321
30496325
29300297
25288266
23924316
26355295
27721327
16115319
27891321
30578308
19740307
25116307
24475289
31430297
24561310
30619296
32325282
30619303
30918324
22595263
18714310
28739285
25497303
21698272
21655265
31383267
26052325
18456301
24899309
27713263
29249266
18030326
32022276
29421321
21270289
21569301
18624292
29888293
31508270
20457264
21995317
30654269
31422285
24168272
19304275
28692316
32360286
20967263
21991263
25108320
27795299
28477284
30867311
27027316
23826293
32145275
28135294
26087295
28262277
23099275
20369302
29286299
25700263
24676272
29370303
21264321
32227274
27748303
16269264
30138320
19853271
16527322
26339293
28600291
26765287
18061300
31373300
16054263
30795778
32288772
20127750
24307739
29599773
31690788
29300777
26269748
32327746
31217739
21192783
27336786
31856726
28061784
14962787
23578727
26138727
27119730
27803762
29679740
25071743
29593747
21444763
26136733
25071777
25071780
22253733
28782758
29038764
22937776
16322745
31129785
24428732
23533776
30402771
30060759
31553755
27457755
26347742
30146782
28225767
24086762
31082732
32278764
28993774
25665789
24469764
29376776
27582731
24725777
18837777
24809749
23658773
27242779
21651740
27242787
32274724
25405736
30185776
27367734
23486778
28094780
26257731
24465734
26257735
31379782
29587786
20840779
32315725
23613775
32315733
28262742
29415767
30736730
25915748
18321765
28903781
32315757
19216752
29327729
27920759
29499768
31076729
28985745
24717726
31631785
25186731
28004787
32313785
19683780
25954763
25014738
32184788
29921749
26038748
21217758
27746785
16779747
20236772
27701741
29110770
21772787
26206723
28510725
27486731
21813775
27486736
29534736
27486737
19124752
31924756
31412766
29618723
18313769
31539770
23218769
21383764
32176725
31451733
24455766
32178774
27484768
17031779
30513770
16005746
29104760
15878786
15364739
23728771
29061765
22745738
30042762
20398740
23173785
21594785
28377766
32174760
28377769
23853748
27265729
32215760
28418771
28928730
26069727
32299776
26667784
26366729
22016778
24062733
20224781
32340759
22911767
30333729
31658786
29567779
24105764
25213733
27390762
22911786
29991726
24916787
32211765
29907765
28713784
32211771
22866758
27558742
15655769
25424735
30245735
28709747
24955764
17316733
16890750
27984784
30116753
29731743
32162733
31736751
15651759
28877748
23372725
29944766
29176767
27681733
30540742
23843786
26786772
21281752
31861724
31136735
21111777
27980777
16032747
29772781
23116788
15135736
28959737
26145788
23284733
30282750
32289789
31562757
29854728
16542729
22815759
28232735
28703784
15602737
24478774
26483770
19485756
30065728
18289745
31089745
27933782
29467737
31046764
25072749
31771760
21531761
28400756
23536756
31216759
20847744
28869761
28912784
27288724
31384744
26479788
30573745
29848754
30573748
27288760
31427778
16364743
31597767
31640786
25281754
30614754
32320740
28439780
21994734
24427758
24427759
26176755
30614773
20800760
16022777
18369784
21994761
29035787
30911758
21994773
21396760
17640731
28222748
31165725
24167724
26344749
23827759
30866759
29543752
17640780
25533784
25232731
25531743
25105760
29115746
23823727
24976762
24804732
29326724
27919753
31161742
19344782
23737748
19000731
31034780
23993766
29367723
